feature,sd,mean,is_low_variance
CDKExt_1002,0.3929673010333085,0.809220985691574,False
CDKExt_1003,0.4904119937125853,0.5977742448330684,False
CDKExt_1004,0.4078255827404067,0.7893481717011129,False
CDKExt_1005,0.4496123565682801,0.7188659247482777,False
CDKExt_1006,0.4870950931991131,0.6131425543190249,False
CDKExt_1007,0.4775381752645811,0.3516163222045575,False
CDKExt_1008,0.15984605357930637,0.9737678855325914,False
CDKExt_1009,0.23730215088387113,0.9401165871754107,False
CDKExt_1010,0.3228603681532489,0.8818229994700583,False
CDKExt_1011,0.47276232284349007,0.6629570747217806,False
CDKExt_1012,0.20858915615740642,0.9544250132485427,False
CDKExt_1013,0.2840587058979732,0.9114997350291468,False
CDKExt_1014,0.39989391331694335,0.8002119766825649,False
CDKExt_1015,0.484510341236053,0.6237413884472708,False
CDKExt_1016,0.2551004185406384,0.9300476947535771,False
CDKExt_1017,0.32750416700835877,0.8778484366719661,False
CDKExt_1018,0.4337564011234461,0.7488076311605724,False
CDKExt_1019,0.4977091413376411,0.548489666136725,False
CDKExt_1020,0.14667858722111343,0.9780074191838898,False
CDKExt_1021,0.21868371871488784,0.949655537890832,False
CDKExt_1022,0.3206533848484243,0.8836777954425014,False
CDKExt_1023,0.4596703970911548,0.6968733439321675,False
