feature,sd,mean,is_low_variance
KRFPC_1987,0.0,0.0,True
KRFPC_1988,0.028186720111599613,0.000794912559618442,True
KRFPC_1989,0.0,0.0,True
KRFPC_1990,0.0,0.0,True
KRFPC_1991,0.0162779253348253,0.00026497085320614734,True
KRFPC_1992,0.0,0.0,True
KRFPC_1993,0.0,0.0,True
KRFPC_1994,0.0,0.0,True
KRFPC_1995,0.0,0.0,True
KRFPC_1996,0.0162779253348253,0.00026497085320614734,True
KRFPC_1997,0.06292706003131429,0.00397456279809221,True
KRFPC_1998,0.053916178346638303,0.0029146793852676206,True
KRFPC_1999,0.045998196145144186,0.0021197668256491787,True
KRFPC_2000,0.0,0.0,True
KRFPC_2001,0.023017411889466752,0.0005299417064122947,True
KRFPC_2002,0.0,0.0,True
KRFPC_2003,0.023017411889466752,0.0005299417064122947,True
KRFPC_2004,0.0162779253348253,0.00026497085320614734,True
KRFPC_2005,0.0,0.0,True
KRFPC_2006,0.060801401459995116,0.0037095919448860626,True
KRFPC_2007,0.036379248244039396,0.0013248542660307366,True
KRFPC_2008,0.0,0.0,True
KRFPC_2009,0.0,0.0,True
KRFPC_2010,0.0,0.0,True
KRFPC_2011,0.05630612862877747,0.003179650238473768,True
KRFPC_2012,0.11091346543861273,0.012453630100688924,False
KRFPC_2013,0.06697314719039353,0.0045045045045045045,True
KRFPC_2014,0.0,0.0,True
KRFPC_2015,0.0,0.0,True
KRFPC_2016,0.0,0.0,True
KRFPC_2017,0.08881456578574355,0.00794912559618442,True
KRFPC_2018,0.0,0.0,True
KRFPC_2019,0.023017411889466755,0.0005299417064122947,True
KRFPC_2020,0.0,0.0,True
KRFPC_2021,0.0,0.0,True
KRFPC_2022,0.0,0.0,True
KRFPC_2023,0.023017411889466752,0.0005299417064122947,True
KRFPC_2024,0.023017411889466752,0.0005299417064122947,True
KRFPC_2025,0.0,0.0,True
KRFPC_2026,0.0,0.0,True
KRFPC_2027,0.023017411889466752,0.0005299417064122947,True
KRFPC_2028,0.02301741188946676,0.0005299417064122947,True
KRFPC_2029,0.0162779253348253,0.00026497085320614734,True
KRFPC_2030,0.0,0.0,True
KRFPC_2031,0.0,0.0,True
KRFPC_2032,0.0,0.0,True
KRFPC_2033,0.12611973269324012,0.016163222045574986,False
KRFPC_2034,0.0,0.0,True
KRFPC_2035,0.0,0.0,True
KRFPC_2036,0.20934330668811038,0.026497085320614733,False
KRFPC_2037,0.19627211978612255,0.020932697403285638,False
KRFPC_2038,0.0162779253348253,0.00026497085320614734,True
KRFPC_2039,0.0,0.0,True
KRFPC_2040,0.0,0.0,True
KRFPC_2041,0.0,0.0,True
KRFPC_2042,0.0,0.0,True
KRFPC_2043,0.0,0.0,True
KRFPC_2044,0.0,0.0,True
KRFPC_2045,0.0,0.0,True
KRFPC_2046,0.0,0.0,True
KRFPC_2047,0.0162779253348253,0.00026497085320614734,True
KRFPC_2048,0.0,0.0,True
KRFPC_2049,0.0,0.0,True
KRFPC_2050,0.0,0.0,True
KRFPC_2051,0.0,0.0,True
KRFPC_2052,0.0,0.0,True
KRFPC_2053,0.0162779253348253,0.00026497085320614734,True
KRFPC_2054,0.0,0.0,True
KRFPC_2055,0.0,0.0,True
KRFPC_2056,0.0,0.0,True
KRFPC_2057,0.0,0.0,True
KRFPC_2058,0.0,0.0,True
KRFPC_2059,0.0,0.0,True
KRFPC_2060,0.0,0.0,True
KRFPC_2061,0.0,0.0,True
KRFPC_2062,0.0,0.0,True
KRFPC_2063,0.0,0.0,True
KRFPC_2064,0.0,0.0,True
KRFPC_2065,0.04878197670482277,0.0023847376788553257,True
KRFPC_2066,0.028186720111599613,0.000794912559618442,True
KRFPC_2067,0.04601956580768845,0.001589825119236884,True
KRFPC_2068,0.0162779253348253,0.00026497085320614734,True
KRFPC_2069,0.0,0.0,True
KRFPC_2070,0.05141388915001135,0.002649708532061473,True
KRFPC_2071,0.0,0.0,True
KRFPC_2072,0.0,0.0,True
KRFPC_2073,0.0,0.0,True
KRFPC_2074,0.0,0.0,True
KRFPC_2075,0.0,0.0,True
KRFPC_2076,0.0,0.0,True
KRFPC_2077,0.0,0.0,True
KRFPC_2078,0.0,0.0,True
KRFPC_2079,0.0,0.0,True
KRFPC_2080,0.0,0.0,True
KRFPC_2081,0.0,0.0,True
KRFPC_2082,0.0,0.0,True
KRFPC_2083,0.0,0.0,True
KRFPC_2084,0.0,0.0,True
KRFPC_2085,0.0,0.0,True
KRFPC_2086,0.016277925334825298,0.00026497085320614734,True
KRFPC_2087,0.0,0.0,True
KRFPC_2088,0.028186720111599613,0.000794912559618442,True
KRFPC_2089,0.028186720111599613,0.000794912559618442,True
KRFPC_2090,0.0,0.0,True
KRFPC_2091,0.0,0.0,True
KRFPC_2092,0.0,0.0,True
KRFPC_2093,0.0,0.0,True
KRFPC_2094,0.028186720111599613,0.000794912559618442,True
KRFPC_2095,0.0,0.0,True
KRFPC_2096,0.0,0.0,True
KRFPC_2097,0.0,0.0,True
KRFPC_2098,0.0,0.0,True
KRFPC_2099,0.0,0.0,True
KRFPC_2100,0.0,0.0,True
KRFPC_2101,0.0,0.0,True
KRFPC_2102,0.0,0.0,True
KRFPC_2103,0.0162779253348253,0.00026497085320614734,True
KRFPC_2104,0.0,0.0,True
KRFPC_2105,0.0,0.0,True
KRFPC_2106,0.0,0.0,True
KRFPC_2107,0.0,0.0,True
KRFPC_2108,0.0,0.0,True
KRFPC_2109,0.0,0.0,True
KRFPC_2110,0.0,0.0,True
KRFPC_2111,0.0,0.0,True
KRFPC_2112,0.0,0.0,True
KRFPC_2113,0.0,0.0,True
KRFPC_2114,0.0,0.0,True
KRFPC_2115,0.0,0.0,True
KRFPC_2116,0.0,0.0,True
KRFPC_2117,0.0,0.0,True
KRFPC_2118,0.0,0.0,True
KRFPC_2119,0.0,0.0,True
KRFPC_2120,0.0,0.0,True
KRFPC_2121,0.0,0.0,True
KRFPC_2122,0.0,0.0,True
KRFPC_2123,0.0,0.0,True
KRFPC_2124,0.0743968553738257,0.005564387917329093,True
KRFPC_2125,0.0,0.0,True
KRFPC_2126,0.032542905139016295,0.0010598834128245894,True
KRFPC_2127,0.0,0.0,True
KRFPC_2128,0.0,0.0,True
KRFPC_2129,0.0,0.0,True
KRFPC_2130,0.028186720111599613,0.000794912559618442,True
KRFPC_2131,0.0162779253348253,0.00026497085320614734,True
KRFPC_2132,0.0162779253348253,0.00026497085320614734,True
KRFPC_2133,0.0,0.0,True
KRFPC_2134,0.0,0.0,True
KRFPC_2135,0.0,0.0,True
KRFPC_2136,0.0162779253348253,0.00026497085320614734,True
KRFPC_2137,0.0,0.0,True
KRFPC_2138,0.0,0.0,True
KRFPC_2139,0.0,0.0,True
KRFPC_2140,0.0,0.0,True
KRFPC_2141,0.028186720111599613,0.000794912559618442,True
KRFPC_2142,0.0,0.0,True
KRFPC_2143,0.0,0.0,True
KRFPC_2144,0.0,0.0,True
KRFPC_2145,0.0,0.0,True
KRFPC_2146,0.0,0.0,True
KRFPC_2147,0.0,0.0,True
KRFPC_2148,0.02818672011159961,0.000794912559618442,True
KRFPC_2149,0.0,0.0,True
KRFPC_2150,0.0162779253348253,0.00026497085320614734,True
KRFPC_2151,0.0,0.0,True
KRFPC_2152,0.0,0.0,True
KRFPC_2153,0.0,0.0,True
KRFPC_2154,0.0,0.0,True
KRFPC_2155,0.0,0.0,True
KRFPC_2156,0.0,0.0,True
KRFPC_2157,0.0,0.0,True
KRFPC_2158,0.0,0.0,True
KRFPC_2159,0.0,0.0,True
KRFPC_2160,0.0,0.0,True
KRFPC_2161,0.0,0.0,True
KRFPC_2162,0.0,0.0,True
KRFPC_2163,0.0,0.0,True
KRFPC_2164,0.0,0.0,True
KRFPC_2165,0.023017411889466755,0.0005299417064122947,True
KRFPC_2166,0.02818672011159961,0.000794912559618442,True
KRFPC_2167,0.0,0.0,True
KRFPC_2168,0.0,0.0,True
KRFPC_2169,0.0,0.0,True
KRFPC_2170,0.0162779253348253,0.00026497085320614734,True
KRFPC_2171,0.0,0.0,True
KRFPC_2172,0.0,0.0,True
KRFPC_2173,0.0,0.0,True
KRFPC_2174,0.0,0.0,True
KRFPC_2175,0.0,0.0,True
KRFPC_2176,0.0,0.0,True
KRFPC_2177,0.0,0.0,True
KRFPC_2178,0.0,0.0,True
KRFPC_2179,0.0,0.0,True
KRFPC_2180,0.0,0.0,True
KRFPC_2181,0.0,0.0,True
KRFPC_2182,0.0,0.0,True
KRFPC_2183,0.0162779253348253,0.00026497085320614734,True
KRFPC_2184,0.0,0.0,True
KRFPC_2185,0.0,0.0,True
KRFPC_2186,0.0,0.0,True
KRFPC_2187,0.0,0.0,True
KRFPC_2188,0.0,0.0,True
KRFPC_2189,0.0,0.0,True
KRFPC_2190,0.0162779253348253,0.00026497085320614734,True
KRFPC_2191,0.0,0.0,True
KRFPC_2192,0.0,0.0,True
KRFPC_2193,0.0162779253348253,0.00026497085320614734,True
KRFPC_2194,0.0,0.0,True
KRFPC_2195,0.0,0.0,True
KRFPC_2196,0.0162779253348253,0.00026497085320614734,True
KRFPC_2197,0.0,0.0,True
KRFPC_2198,0.0,0.0,True
KRFPC_2199,0.0,0.0,True
KRFPC_2200,0.0,0.0,True
KRFPC_2201,0.0,0.0,True
KRFPC_2202,0.0,0.0,True
KRFPC_2203,0.0,0.0,True
KRFPC_2204,0.0,0.0,True
KRFPC_2205,0.0,0.0,True
KRFPC_2206,0.0,0.0,True
KRFPC_2207,0.0,0.0,True
KRFPC_2208,0.0,0.0,True
KRFPC_2209,0.0,0.0,True
KRFPC_2210,0.0,0.0,True
KRFPC_2211,0.06697314719039353,0.0045045045045045045,True
KRFPC_2212,0.0,0.0,True
KRFPC_2213,0.0,0.0,True
KRFPC_2214,0.0,0.0,True
KRFPC_2215,0.0162779253348253,0.00026497085320614734,True
KRFPC_2216,0.0,0.0,True
KRFPC_2217,0.08272601693788843,0.00688924218335983,True
KRFPC_2218,0.0,0.0,True
KRFPC_2219,0.0,0.0,True
KRFPC_2220,0.0,0.0,True
KRFPC_2221,0.0,0.0,True
KRFPC_2222,0.0,0.0,True
KRFPC_2223,0.0,0.0,True
KRFPC_2224,0.0,0.0,True
KRFPC_2225,0.0,0.0,True
KRFPC_2226,0.0,0.0,True
KRFPC_2227,0.0,0.0,True
KRFPC_2228,0.0,0.0,True
KRFPC_2229,0.0,0.0,True
KRFPC_2230,0.0,0.0,True
KRFPC_2231,0.0,0.0,True
KRFPC_2232,0.0,0.0,True
KRFPC_2233,0.0,0.0,True
KRFPC_2234,0.0,0.0,True
KRFPC_2235,0.0,0.0,True
KRFPC_2236,0.0,0.0,True
KRFPC_2237,0.0,0.0,True
KRFPC_2238,0.0,0.0,True
KRFPC_2239,0.0,0.0,True
KRFPC_2240,0.0,0.0,True
KRFPC_2241,0.0,0.0,True
KRFPC_2242,0.0,0.0,True
KRFPC_2243,0.0,0.0,True
KRFPC_2244,0.0,0.0,True
KRFPC_2245,0.0,0.0,True
KRFPC_2246,0.0,0.0,True
KRFPC_2247,0.0,0.0,True
KRFPC_2248,0.0,0.0,True
KRFPC_2249,0.0,0.0,True
KRFPC_2250,0.0,0.0,True
KRFPC_2251,0.0,0.0,True
KRFPC_2252,0.0,0.0,True
KRFPC_2253,0.0,0.0,True
KRFPC_2254,0.0,0.0,True
KRFPC_2255,0.0,0.0,True
KRFPC_2256,0.0,0.0,True
KRFPC_2257,0.0,0.0,True
KRFPC_2258,0.44670644625579453,0.1343402225755167,False
KRFPC_2259,0.6982197105649829,0.20694223635400105,False
KRFPC_2260,0.08287529300849177,0.0047694753577106515,True
KRFPC_2261,0.3882499281138165,0.14308426073131955,False
KRFPC_2262,0.04599819614514418,0.0021197668256491787,True
KRFPC_2263,0.13774524698656765,0.019342872284048754,False
KRFPC_2264,0.2988530674759866,0.05643879173290938,False
KRFPC_2265,0.0,0.0,True
KRFPC_2266,0.0778382564940934,0.006094329623741388,True
KRFPC_2267,0.0,0.0,True
KRFPC_2268,0.0,0.0,True
KRFPC_2269,0.0,0.0,True
KRFPC_2270,0.0,0.0,True
KRFPC_2271,0.0,0.0,True
KRFPC_2272,0.0,0.0,True
KRFPC_2273,0.0,0.0,True
KRFPC_2274,0.0,0.0,True
KRFPC_2275,0.0,0.0,True
KRFPC_2276,0.07275849648807878,0.002649708532061473,True
KRFPC_2277,0.0,0.0,True
KRFPC_2278,0.0,0.0,True
KRFPC_2279,0.0,0.0,True
KRFPC_2280,0.0,0.0,True
KRFPC_2281,0.0,0.0,True
KRFPC_2282,0.0,0.0,True
KRFPC_2283,0.0,0.0,True
KRFPC_2284,0.0,0.0,True
KRFPC_2285,0.0,0.0,True
KRFPC_2286,0.0,0.0,True
KRFPC_2287,0.058626243698890794,0.0029146793852676206,True
KRFPC_2288,0.06508581027803259,0.0021197668256491787,True
KRFPC_2289,0.036379248244039396,0.0013248542660307366,True
KRFPC_2290,0.0,0.0,True
KRFPC_2291,0.0,0.0,True
KRFPC_2292,0.0,0.0,True
KRFPC_2293,0.0,0.0,True
KRFPC_2294,0.0,0.0,True
KRFPC_2295,0.0,0.0,True
KRFPC_2296,0.0,0.0,True
KRFPC_2297,0.0,0.0,True
KRFPC_2298,0.0,0.0,True
KRFPC_2299,0.0,0.0,True
KRFPC_2300,0.0,0.0,True
KRFPC_2301,0.0,0.0,True
KRFPC_2302,0.0162779253348253,0.00026497085320614734,True
KRFPC_2303,0.0,0.0,True
KRFPC_2304,0.0,0.0,True
KRFPC_2305,0.05141388915001135,0.002649708532061473,True
KRFPC_2306,0.0,0.0,True
KRFPC_2307,0.10276765947369258,0.006359300476947536,False
KRFPC_2308,0.0,0.0,True
KRFPC_2309,0.02818672011159961,0.000794912559618442,True
KRFPC_2310,0.0,0.0,True
KRFPC_2311,0.032542905139016295,0.0010598834128245894,True
KRFPC_2312,0.0,0.0,True
KRFPC_2313,0.1036756036715003,0.01086380498145204,False
KRFPC_2314,0.0,0.0,True
KRFPC_2315,0.0,0.0,True
KRFPC_2316,0.0,0.0,True
KRFPC_2317,0.0,0.0,True
KRFPC_2318,0.0,0.0,True
KRFPC_2319,0.0,0.0,True
KRFPC_2320,0.0,0.0,True
KRFPC_2321,0.0,0.0,True
KRFPC_2322,0.07783825649409339,0.006094329623741388,True
KRFPC_2323,0.0,0.0,True
KRFPC_2324,0.0,0.0,True
KRFPC_2325,0.0,0.0,True
KRFPC_2326,0.0,0.0,True
KRFPC_2327,0.0,0.0,True
KRFPC_2328,0.0,0.0,True
KRFPC_2329,0.0,0.0,True
KRFPC_2330,0.0,0.0,True
KRFPC_2331,0.0,0.0,True
KRFPC_2332,0.0,0.0,True
KRFPC_2333,0.0,0.0,True
KRFPC_2334,0.0,0.0,True
KRFPC_2335,0.0,0.0,True
KRFPC_2336,0.0,0.0,True
KRFPC_2337,0.0,0.0,True
KRFPC_2338,0.0,0.0,True
KRFPC_2339,0.0,0.0,True
KRFPC_2340,0.0,0.0,True
KRFPC_2341,0.0,0.0,True
KRFPC_2342,0.0,0.0,True
KRFPC_2343,0.0,0.0,True
KRFPC_2344,0.0,0.0,True
KRFPC_2345,0.0,0.0,True
KRFPC_2346,0.0,0.0,True
KRFPC_2347,0.0,0.0,True
KRFPC_2348,0.0,0.0,True
KRFPC_2349,0.0,0.0,True
KRFPC_2350,0.0,0.0,True
KRFPC_2351,0.0,0.0,True
KRFPC_2352,0.0,0.0,True
KRFPC_2353,0.0,0.0,True
KRFPC_2354,0.0,0.0,True
KRFPC_2355,0.0,0.0,True
KRFPC_2356,0.0,0.0,True
KRFPC_2357,0.0,0.0,True
KRFPC_2358,0.0,0.0,True
KRFPC_2359,0.0,0.0,True
KRFPC_2360,0.0,0.0,True
KRFPC_2361,0.0,0.0,True
KRFPC_2362,0.0,0.0,True
KRFPC_2363,0.0,0.0,True
KRFPC_2364,0.0,0.0,True
KRFPC_2365,0.0,0.0,True
KRFPC_2366,0.04599819614514418,0.0021197668256491787,True
KRFPC_2367,0.0,0.0,True
KRFPC_2368,0.0,0.0,True
KRFPC_2369,0.0,0.0,True
KRFPC_2370,0.0,0.0,True
KRFPC_2371,0.0,0.0,True
KRFPC_2372,0.0,0.0,True
KRFPC_2373,0.0,0.0,True
KRFPC_2374,0.0,0.0,True
KRFPC_2375,0.0,0.0,True
KRFPC_2376,0.0,0.0,True
KRFPC_2377,0.0,0.0,True
KRFPC_2378,0.02818672011159961,0.000794912559618442,True
KRFPC_2379,0.5407981603202321,0.11340752517223106,False
KRFPC_2380,0.0,0.0,True
KRFPC_2381,0.0,0.0,True
KRFPC_2382,0.0,0.0,True
KRFPC_2383,0.0,0.0,True
KRFPC_2384,0.0,0.0,True
KRFPC_2385,0.0,0.0,True
KRFPC_2386,0.0,0.0,True
KRFPC_2387,0.0,0.0,True
KRFPC_2388,0.0,0.0,True
KRFPC_2389,0.0,0.0,True
KRFPC_2390,0.0,0.0,True
KRFPC_2391,0.0,0.0,True
KRFPC_2392,0.3543850169442814,0.14573396926338103,False
KRFPC_2393,0.023017411889466755,0.0005299417064122947,True
KRFPC_2394,0.0,0.0,True
KRFPC_2395,0.0,0.0,True
KRFPC_2396,0.0,0.0,True
KRFPC_2397,0.22417625081944345,0.05246422893481717,False
KRFPC_2398,0.0,0.0,True
KRFPC_2399,0.0,0.0,True
KRFPC_2400,0.0,0.0,True
KRFPC_2401,0.0,0.0,True
KRFPC_2402,0.19413346541409274,0.0392156862745098,False
KRFPC_2403,0.0,0.0,True
KRFPC_2404,0.0,0.0,True
KRFPC_2405,0.0,0.0,True
KRFPC_2406,0.0,0.0,True
KRFPC_2407,0.0,0.0,True
KRFPC_2408,0.0,0.0,True
KRFPC_2409,0.0,0.0,True
KRFPC_2410,0.0,0.0,True
KRFPC_2411,0.0,0.0,True
KRFPC_2412,0.0,0.0,True
KRFPC_2413,0.0162779253348253,0.00026497085320614734,True
KRFPC_2414,0.0,0.0,True
KRFPC_2415,0.0,0.0,True
KRFPC_2416,0.0,0.0,True
KRFPC_2417,0.0,0.0,True
KRFPC_2418,0.0162779253348253,0.00026497085320614734,True
KRFPC_2419,0.0,0.0,True
KRFPC_2420,0.0,0.0,True
KRFPC_2421,0.0,0.0,True
KRFPC_2422,0.0,0.0,True
KRFPC_2423,0.0,0.0,True
KRFPC_2424,0.0,0.0,True
KRFPC_2425,0.0,0.0,True
KRFPC_2426,0.0,0.0,True
KRFPC_2427,0.08272601693788842,0.00688924218335983,True
KRFPC_2428,0.0,0.0,True
KRFPC_2429,0.0,0.0,True
KRFPC_2430,0.0,0.0,True
KRFPC_2431,0.0,0.0,True
KRFPC_2432,0.04303308482623011,0.0018547959724430313,True
KRFPC_2433,0.0,0.0,True
KRFPC_2434,0.0,0.0,True
KRFPC_2435,0.0,0.0,True
KRFPC_2436,0.0,0.0,True
KRFPC_2437,0.08433395873555392,0.006624271330153683,True
KRFPC_2438,0.0,0.0,True
KRFPC_2439,0.0,0.0,True
KRFPC_2440,0.0,0.0,True
KRFPC_2441,0.0,0.0,True
KRFPC_2442,0.06498214287438389,0.0042395336512983575,True
KRFPC_2443,0.0,0.0,True
KRFPC_2444,0.0,0.0,True
KRFPC_2445,0.0,0.0,True
KRFPC_2446,0.0,0.0,True
KRFPC_2447,0.0162779253348253,0.00026497085320614734,True
KRFPC_2448,0.0,0.0,True
KRFPC_2449,0.0,0.0,True
KRFPC_2450,0.0,0.0,True
KRFPC_2451,0.0,0.0,True
KRFPC_2452,0.0,0.0,True
KRFPC_2453,0.0,0.0,True
KRFPC_2454,0.0,0.0,True
KRFPC_2455,0.0,0.0,True
KRFPC_2456,0.0,0.0,True
KRFPC_2457,0.0,0.0,True
KRFPC_2458,0.0,0.0,True
KRFPC_2459,0.0,0.0,True
KRFPC_2460,0.0,0.0,True
KRFPC_2461,0.0,0.0,True
KRFPC_2462,0.0,0.0,True
KRFPC_2463,0.0,0.0,True
KRFPC_2464,0.0,0.0,True
KRFPC_2465,0.0,0.0,True
KRFPC_2466,0.0,0.0,True
KRFPC_2467,0.0,0.0,True
KRFPC_2468,0.0,0.0,True
KRFPC_2469,0.0,0.0,True
KRFPC_2470,0.0,0.0,True
KRFPC_2471,0.0,0.0,True
KRFPC_2472,0.0,0.0,True
KRFPC_2473,0.0,0.0,True
KRFPC_2474,0.0,0.0,True
KRFPC_2475,0.0,0.0,True
KRFPC_2476,0.0,0.0,True
KRFPC_2477,0.0,0.0,True
KRFPC_2478,0.0,0.0,True
KRFPC_2479,0.0,0.0,True
KRFPC_2480,0.0,0.0,True
KRFPC_2481,0.0,0.0,True
KRFPC_2482,0.0,0.0,True
KRFPC_2483,0.0325558506696506,0.0005299417064122947,True
KRFPC_2484,0.07275849648807879,0.002649708532061473,True
KRFPC_2485,0.0,0.0,True
KRFPC_2486,0.0,0.0,True
KRFPC_2487,0.0,0.0,True
KRFPC_2488,0.0,0.0,True
KRFPC_2489,0.0,0.0,True
KRFPC_2490,0.0,0.0,True
KRFPC_2491,0.0,0.0,True
KRFPC_2492,0.0,0.0,True
KRFPC_2493,0.0,0.0,True
KRFPC_2494,0.0,0.0,True
KRFPC_2495,0.0,0.0,True
KRFPC_2496,0.0,0.0,True
KRFPC_2497,0.0,0.0,True
KRFPC_2498,0.0,0.0,True
KRFPC_2499,0.0,0.0,True
KRFPC_2500,0.0,0.0,True
KRFPC_2501,0.0,0.0,True
KRFPC_2502,0.0,0.0,True
KRFPC_2503,0.0,0.0,True
KRFPC_2504,0.0,0.0,True
KRFPC_2505,0.0,0.0,True
KRFPC_2506,0.0,0.0,True
KRFPC_2507,0.0,0.0,True
KRFPC_2508,0.0,0.0,True
KRFPC_2509,0.0,0.0,True
KRFPC_2510,0.0,0.0,True
KRFPC_2511,0.0162779253348253,0.00026497085320614734,True
KRFPC_2512,0.0,0.0,True
KRFPC_2513,0.0,0.0,True
KRFPC_2514,0.0,0.0,True
KRFPC_2515,0.0,0.0,True
KRFPC_2516,0.0,0.0,True
KRFPC_2517,0.0,0.0,True
KRFPC_2518,0.0,0.0,True
KRFPC_2519,0.0,0.0,True
KRFPC_2520,0.0,0.0,True
KRFPC_2521,0.0,0.0,True
KRFPC_2522,0.0,0.0,True
KRFPC_2523,0.0,0.0,True
KRFPC_2524,0.0,0.0,True
KRFPC_2525,0.0,0.0,True
KRFPC_2526,0.0,0.0,True
KRFPC_2527,0.0,0.0,True
KRFPC_2528,0.0,0.0,True
KRFPC_2529,0.0,0.0,True
KRFPC_2530,0.0,0.0,True
KRFPC_2531,0.0,0.0,True
KRFPC_2532,0.0,0.0,True
KRFPC_2533,0.0,0.0,True
KRFPC_2534,0.0,0.0,True
KRFPC_2535,0.0,0.0,True
KRFPC_2536,0.0,0.0,True
KRFPC_2537,0.0,0.0,True
KRFPC_2538,0.0,0.0,True
KRFPC_2539,0.0,0.0,True
KRFPC_2540,0.0,0.0,True
KRFPC_2541,0.0,0.0,True
KRFPC_2542,0.0,0.0,True
KRFPC_2543,0.0,0.0,True
KRFPC_2544,0.0,0.0,True
KRFPC_2545,0.0,0.0,True
KRFPC_2546,0.8027889343043424,0.5225225225225225,False
KRFPC_2547,0.45126998881408753,0.134870164281929,False
KRFPC_2548,0.0,0.0,True
KRFPC_2549,0.036379248244039396,0.0013248542660307366,True
KRFPC_2550,0.0,0.0,True
KRFPC_2551,0.0,0.0,True
KRFPC_2552,0.0,0.0,True
KRFPC_2553,0.0,0.0,True
KRFPC_2554,0.0,0.0,True
KRFPC_2555,0.0,0.0,True
KRFPC_2556,0.0,0.0,True
KRFPC_2557,0.0,0.0,True
KRFPC_2558,0.0,0.0,True
KRFPC_2559,0.0,0.0,True
KRFPC_2560,0.0,0.0,True
KRFPC_2561,0.023017411889466755,0.0005299417064122947,True
KRFPC_2562,0.023017411889466755,0.0005299417064122947,True
KRFPC_2563,0.1826373737962486,0.02384737678855326,False
KRFPC_2564,0.0,0.0,True
KRFPC_2565,0.0,0.0,True
KRFPC_2566,0.0,0.0,True
KRFPC_2567,0.0,0.0,True
KRFPC_2568,0.0,0.0,True
KRFPC_2569,0.0,0.0,True
KRFPC_2570,0.0,0.0,True
KRFPC_2571,0.0,0.0,True
KRFPC_2572,0.0,0.0,True
KRFPC_2573,0.0,0.0,True
KRFPC_2574,0.0,0.0,True
KRFPC_2575,0.0162779253348253,0.00026497085320614734,True
KRFPC_2576,0.0,0.0,True
KRFPC_2577,0.023017411889466752,0.0005299417064122947,True
KRFPC_2578,0.0,0.0,True
KRFPC_2579,0.023017411889466752,0.0005299417064122947,True
KRFPC_2580,0.023017411889466752,0.0005299417064122947,True
KRFPC_2581,0.08881456578574354,0.00794912559618442,True
KRFPC_2582,0.0162779253348253,0.00026497085320614734,True
KRFPC_2583,0.04599819614514418,0.0021197668256491787,True
KRFPC_2584,0.0,0.0,True
KRFPC_2585,0.07950178948815584,0.006359300476947536,True
KRFPC_2586,0.016277925334825298,0.00026497085320614734,True
KRFPC_2587,0.05141388915001135,0.002649708532061473,True
KRFPC_2588,0.0,0.0,True
KRFPC_2589,0.0,0.0,True
KRFPC_2590,0.0,0.0,True
KRFPC_2591,0.09485584877513739,0.0037095919448860626,True
KRFPC_2592,0.0162779253348253,0.00026497085320614734,True
KRFPC_2593,0.0162779253348253,0.00026497085320614734,True
KRFPC_2594,0.12406836651874902,0.01563328033916269,False
KRFPC_2595,0.02818672011159961,0.000794912559618442,True
KRFPC_2596,0.0,0.0,True
KRFPC_2597,0.06890562778396601,0.0047694753577106515,True
KRFPC_2598,0.0,0.0,True
KRFPC_2599,0.0,0.0,True
KRFPC_2600,0.0,0.0,True
KRFPC_2601,0.0,0.0,True
KRFPC_2602,0.0,0.0,True
KRFPC_2603,0.0,0.0,True
KRFPC_2604,0.0,0.0,True
KRFPC_2605,0.0,0.0,True
KRFPC_2606,0.0,0.0,True
KRFPC_2607,0.0,0.0,True
KRFPC_2608,0.0,0.0,True
KRFPC_2609,0.0,0.0,True
KRFPC_2610,0.0,0.0,True
KRFPC_2611,0.0,0.0,True
KRFPC_2612,0.0,0.0,True
KRFPC_2613,0.0,0.0,True
KRFPC_2614,0.0,0.0,True
KRFPC_2615,0.0,0.0,True
KRFPC_2616,0.0,0.0,True
KRFPC_2617,0.0,0.0,True
KRFPC_2618,0.0,0.0,True
KRFPC_2619,0.0,0.0,True
KRFPC_2620,0.0,0.0,True
KRFPC_2621,0.0,0.0,True
KRFPC_2622,0.0,0.0,True
KRFPC_2623,0.0,0.0,True
KRFPC_2624,0.0,0.0,True
KRFPC_2625,0.0,0.0,True
KRFPC_2626,0.0,0.0,True
KRFPC_2627,0.0,0.0,True
KRFPC_2628,0.0,0.0,True
KRFPC_2629,0.0,0.0,True
KRFPC_2630,0.0,0.0,True
KRFPC_2631,0.0,0.0,True
KRFPC_2632,0.0,0.0,True
KRFPC_2633,0.0,0.0,True
KRFPC_2634,0.0,0.0,True
KRFPC_2635,0.0,0.0,True
KRFPC_2636,0.0,0.0,True
KRFPC_2637,0.0,0.0,True
KRFPC_2638,0.0,0.0,True
KRFPC_2639,0.0,0.0,True
KRFPC_2640,0.0,0.0,True
KRFPC_2641,0.0,0.0,True
KRFPC_2642,0.0,0.0,True
KRFPC_2643,0.0,0.0,True
KRFPC_2644,0.0,0.0,True
KRFPC_2645,0.0,0.0,True
KRFPC_2646,0.0,0.0,True
KRFPC_2647,0.0,0.0,True
KRFPC_2648,0.0,0.0,True
KRFPC_2649,0.03637924824403939,0.0013248542660307366,True
KRFPC_2650,0.016277925334825298,0.00026497085320614734,True
KRFPC_2651,0.0,0.0,True
KRFPC_2652,0.0,0.0,True
KRFPC_2653,0.0,0.0,True
KRFPC_2654,0.0,0.0,True
KRFPC_2655,0.0,0.0,True
KRFPC_2656,0.0,0.0,True
KRFPC_2657,0.0,0.0,True
