feature,sd,mean,is_low_variance
KRFP_4037,0.0,0.0,True
KRFP_4038,0.05391617834663831,0.0029146793852676206,True
KRFP_4039,0.0,0.0,True
KRFP_4040,0.0,0.0,True
KRFP_4041,0.0,0.0,True
KRFP_4042,0.0,0.0,True
KRFP_4043,0.0162779253348253,0.00026497085320614734,True
KRFP_4044,0.0162779253348253,0.00026497085320614734,True
KRFP_4045,0.10614572355144208,0.011393746687864335,False
KRFP_4046,0.0,0.0,True
KRFP_4047,0.0,0.0,True
KRFP_4048,0.0,0.0,True
KRFP_4049,0.023017411889466755,0.0005299417064122947,True
KRFP_4050,0.023017411889466755,0.0005299417064122947,True
KRFP_4051,0.0162779253348253,0.00026497085320614734,True
KRFP_4052,0.15505294966133376,0.0246422893481717,False
KRFP_4053,0.0,0.0,True
KRFP_4054,0.0162779253348253,0.00026497085320614734,True
KRFP_4055,0.0,0.0,True
KRFP_4056,0.0,0.0,True
KRFP_4057,0.0,0.0,True
KRFP_4058,0.0,0.0,True
KRFP_4059,0.0,0.0,True
KRFP_4060,0.0,0.0,True
KRFP_4061,0.0162779253348253,0.00026497085320614734,True
KRFP_4062,0.0,0.0,True
KRFP_4063,0.0398461826828235,0.001589825119236884,True
KRFP_4064,0.07261356872352699,0.005299417064122946,True
KRFP_4065,0.0,0.0,True
KRFP_4066,0.2663751587844292,0.07684154742978272,False
KRFP_4067,0.0,0.0,True
KRFP_4068,0.0,0.0,True
KRFP_4069,0.0,0.0,True
KRFP_4070,0.0162779253348253,0.00026497085320614734,True
KRFP_4071,0.0,0.0,True
KRFP_4072,0.06890562778396601,0.0047694753577106515,True
KRFP_4073,0.07078437807663417,0.005034446210916799,True
KRFP_4074,0.0162779253348253,0.00026497085320614734,True
KRFP_4075,0.0162779253348253,0.00026497085320614734,True
KRFP_4076,0.045998196145144186,0.0021197668256491787,True
KRFP_4077,0.0,0.0,True
KRFP_4078,0.0,0.0,True
KRFP_4079,0.4718404229167004,0.3343932167461579,False
KRFP_4080,0.2840587058979732,0.08850026497085321,False
KRFP_4081,0.0162779253348253,0.00026497085320614734,True
KRFP_4082,0.02818672011159961,0.000794912559618442,True
KRFP_4083,0.0,0.0,True
KRFP_4084,0.0,0.0,True
KRFP_4085,0.04599819614514418,0.0021197668256491787,True
KRFP_4086,0.0,0.0,True
KRFP_4087,0.0162779253348253,0.00026497085320614734,True
KRFP_4088,0.0,0.0,True
KRFP_4089,0.0,0.0,True
KRFP_4090,0.0,0.0,True
KRFP_4091,0.0,0.0,True
KRFP_4092,0.0,0.0,True
KRFP_4093,0.0,0.0,True
KRFP_4094,0.0,0.0,True
KRFP_4095,0.0,0.0,True
KRFP_4096,0.0,0.0,True
KRFP_4097,0.0,0.0,True
KRFP_4098,0.0,0.0,True
KRFP_4099,0.0,0.0,True
KRFP_4100,0.0,0.0,True
KRFP_4101,0.0,0.0,True
KRFP_4102,0.0,0.0,True
KRFP_4103,0.0,0.0,True
KRFP_4104,0.016277925334825298,0.00026497085320614734,True
KRFP_4105,0.0,0.0,True
KRFP_4106,0.0,0.0,True
KRFP_4107,0.0,0.0,True
KRFP_4108,0.0,0.0,True
KRFP_4109,0.0,0.0,True
KRFP_4110,0.0,0.0,True
KRFP_4111,0.0,0.0,True
KRFP_4112,0.03254290513901629,0.0010598834128245894,True
KRFP_4113,0.0162779253348253,0.00026497085320614734,True
KRFP_4114,0.0,0.0,True
KRFP_4115,0.05391617834663831,0.0029146793852676206,True
KRFP_4116,0.2137093608848105,0.04795972443031266,False
KRFP_4117,0.0,0.0,True
KRFP_4118,0.0,0.0,True
KRFP_4119,0.0,0.0,True
KRFP_4120,0.03254290513901629,0.0010598834128245894,True
KRFP_4121,0.0162779253348253,0.00026497085320614734,True
KRFP_4122,0.0,0.0,True
KRFP_4123,0.0,0.0,True
KRFP_4124,0.0,0.0,True
KRFP_4125,0.0,0.0,True
KRFP_4126,0.0162779253348253,0.00026497085320614734,True
KRFP_4127,0.0162779253348253,0.00026497085320614734,True
KRFP_4128,0.0,0.0,True
KRFP_4129,0.0,0.0,True
KRFP_4130,0.0,0.0,True
KRFP_4131,0.0,0.0,True
KRFP_4132,0.0,0.0,True
KRFP_4133,0.0,0.0,True
KRFP_4134,0.0,0.0,True
KRFP_4135,0.0,0.0,True
KRFP_4136,0.0,0.0,True
KRFP_4137,0.0,0.0,True
KRFP_4138,0.0162779253348253,0.00026497085320614734,True
KRFP_4139,0.0,0.0,True
KRFP_4140,0.0,0.0,True
KRFP_4141,0.0162779253348253,0.00026497085320614734,True
KRFP_4142,0.032542905139016295,0.0010598834128245894,True
KRFP_4143,0.0,0.0,True
KRFP_4144,0.0,0.0,True
KRFP_4145,0.0,0.0,True
KRFP_4146,0.0,0.0,True
KRFP_4147,0.0,0.0,True
KRFP_4148,0.0,0.0,True
KRFP_4149,0.07078437807663418,0.005034446210916799,True
KRFP_4150,0.0,0.0,True
KRFP_4151,0.0,0.0,True
KRFP_4152,0.0,0.0,True
KRFP_4153,0.0,0.0,True
KRFP_4154,0.0162779253348253,0.00026497085320614734,True
KRFP_4155,0.023017411889466755,0.0005299417064122947,True
KRFP_4156,0.0,0.0,True
KRFP_4157,0.0,0.0,True
KRFP_4158,0.032542905139016295,0.0010598834128245894,True
KRFP_4159,0.0,0.0,True
KRFP_4160,0.0,0.0,True
KRFP_4161,0.0,0.0,True
KRFP_4162,0.023017411889466755,0.0005299417064122947,True
KRFP_4163,0.0,0.0,True
KRFP_4164,0.0,0.0,True
KRFP_4165,0.0,0.0,True
KRFP_4166,0.03254290513901629,0.0010598834128245894,True
KRFP_4167,0.0,0.0,True
KRFP_4168,0.04878197670482277,0.0023847376788553257,True
KRFP_4169,0.0,0.0,True
KRFP_4170,0.0,0.0,True
KRFP_4171,0.0,0.0,True
KRFP_4172,0.023017411889466755,0.0005299417064122947,True
KRFP_4173,0.0,0.0,True
KRFP_4174,0.032542905139016295,0.0010598834128245894,True
KRFP_4175,0.0,0.0,True
KRFP_4176,0.0,0.0,True
KRFP_4177,0.032542905139016295,0.0010598834128245894,True
KRFP_4178,0.0,0.0,True
KRFP_4179,0.0,0.0,True
KRFP_4180,0.0,0.0,True
KRFP_4181,0.0,0.0,True
KRFP_4182,0.0,0.0,True
KRFP_4183,0.0,0.0,True
KRFP_4184,0.0,0.0,True
KRFP_4185,0.0,0.0,True
KRFP_4186,0.0,0.0,True
KRFP_4187,0.060801401459995116,0.0037095919448860626,True
KRFP_4188,0.0,0.0,True
KRFP_4189,0.0,0.0,True
KRFP_4190,0.09449980429527706,0.009009009009009009,True
KRFP_4191,0.0162779253348253,0.00026497085320614734,True
KRFP_4192,0.0398461826828235,0.001589825119236884,True
KRFP_4193,0.0,0.0,True
KRFP_4194,0.0,0.0,True
KRFP_4195,0.0,0.0,True
KRFP_4196,0.0,0.0,True
KRFP_4197,0.0,0.0,True
KRFP_4198,0.0,0.0,True
KRFP_4199,0.0,0.0,True
KRFP_4200,0.0,0.0,True
KRFP_4201,0.0,0.0,True
KRFP_4202,0.0,0.0,True
KRFP_4203,0.0,0.0,True
KRFP_4204,0.028186720111599613,0.000794912559618442,True
KRFP_4205,0.0,0.0,True
KRFP_4206,0.0,0.0,True
KRFP_4207,0.0,0.0,True
KRFP_4208,0.023017411889466755,0.0005299417064122947,True
KRFP_4209,0.0,0.0,True
KRFP_4210,0.0,0.0,True
KRFP_4211,0.0,0.0,True
KRFP_4212,0.0,0.0,True
KRFP_4213,0.0,0.0,True
KRFP_4214,0.0,0.0,True
KRFP_4215,0.0,0.0,True
KRFP_4216,0.0,0.0,True
KRFP_4217,0.0,0.0,True
KRFP_4218,0.0,0.0,True
KRFP_4219,0.0,0.0,True
KRFP_4220,0.0,0.0,True
KRFP_4221,0.0,0.0,True
KRFP_4222,0.0,0.0,True
KRFP_4223,0.0,0.0,True
KRFP_4224,0.0,0.0,True
KRFP_4225,0.0,0.0,True
KRFP_4226,0.0,0.0,True
KRFP_4227,0.0,0.0,True
KRFP_4228,0.0,0.0,True
KRFP_4229,0.0,0.0,True
KRFP_4230,0.06498214287438389,0.0042395336512983575,True
KRFP_4231,0.0,0.0,True
KRFP_4232,0.0,0.0,True
KRFP_4233,0.0,0.0,True
KRFP_4234,0.0,0.0,True
KRFP_4235,0.0,0.0,True
KRFP_4236,0.2729957632850457,0.08108108108108109,False
KRFP_4237,0.023017411889466755,0.0005299417064122947,True
KRFP_4238,0.0,0.0,True
KRFP_4239,0.0,0.0,True
KRFP_4240,0.032542905139016295,0.0010598834128245894,True
KRFP_4241,0.0162779253348253,0.00026497085320614734,True
KRFP_4242,0.03984618268282351,0.001589825119236884,True
KRFP_4243,0.13774524698656765,0.019342872284048754,False
KRFP_4244,0.0162779253348253,0.00026497085320614734,True
KRFP_4245,0.06498214287438389,0.0042395336512983575,True
KRFP_4246,0.06498214287438389,0.0042395336512983575,True
KRFP_4247,0.016277925334825298,0.00026497085320614734,True
KRFP_4248,0.0,0.0,True
KRFP_4249,0.04878197670482277,0.0023847376788553257,True
KRFP_4250,0.0162779253348253,0.00026497085320614734,True
KRFP_4251,0.0162779253348253,0.00026497085320614734,True
KRFP_4252,0.0162779253348253,0.00026497085320614734,True
KRFP_4253,0.124068366518749,0.01563328033916269,False
KRFP_4254,0.0,0.0,True
KRFP_4255,0.032542905139016295,0.0010598834128245894,True
KRFP_4256,0.0,0.0,True
KRFP_4257,0.0162779253348253,0.00026497085320614734,True
KRFP_4258,0.03637924824403939,0.0013248542660307366,True
KRFP_4259,0.15826625705259292,0.02570217276099629,False
KRFP_4260,0.0,0.0,True
KRFP_4261,0.0162779253348253,0.00026497085320614734,True
KRFP_4262,0.0,0.0,True
KRFP_4263,0.05391617834663831,0.0029146793852676206,True
KRFP_4264,0.016277925334825298,0.00026497085320614734,True
KRFP_4265,0.0162779253348253,0.00026497085320614734,True
KRFP_4266,0.03254290513901629,0.0010598834128245894,True
KRFP_4267,0.1492451859036734,0.02278749337572867,False
KRFP_4268,0.023017411889466755,0.0005299417064122947,True
KRFP_4269,0.0162779253348253,0.00026497085320614734,True
KRFP_4270,0.0,0.0,True
KRFP_4271,0.0,0.0,True
KRFP_4272,0.0,0.0,True
KRFP_4273,0.02818672011159961,0.000794912559618442,True
KRFP_4274,0.028186720111599613,0.000794912559618442,True
KRFP_4275,0.0,0.0,True
KRFP_4276,0.0,0.0,True
KRFP_4277,0.0,0.0,True
KRFP_4278,0.0,0.0,True
KRFP_4279,0.0,0.0,True
KRFP_4280,0.07261356872352699,0.005299417064122946,True
KRFP_4281,0.0,0.0,True
KRFP_4282,0.07950178948815584,0.006359300476947536,True
KRFP_4283,0.0,0.0,True
KRFP_4284,0.06697314719039353,0.0045045045045045045,True
KRFP_4285,0.1154748098148624,0.013513513513513514,False
KRFP_4286,0.24920045550286585,0.06650768415474298,False
KRFP_4287,0.0,0.0,True
KRFP_4288,0.043033084826230104,0.0018547959724430313,True
KRFP_4289,0.0,0.0,True
KRFP_4290,0.0162779253348253,0.00026497085320614734,True
KRFP_4291,0.0,0.0,True
KRFP_4292,0.0778382564940934,0.006094329623741388,True
KRFP_4293,0.11435245368910524,0.013248542660307366,False
KRFP_4294,0.1598460535793064,0.026232114467408585,False
KRFP_4295,0.04878197670482277,0.0023847376788553257,True
KRFP_4296,0.0,0.0,True
KRFP_4297,0.0,0.0,True
KRFP_4298,0.0,0.0,True
KRFP_4299,0.0,0.0,True
KRFP_4300,0.10241717725245619,0.010598834128245893,False
KRFP_4301,0.10241717725245619,0.010598834128245893,False
KRFP_4302,0.0,0.0,True
KRFP_4303,0.0,0.0,True
KRFP_4304,0.0,0.0,True
KRFP_4305,0.0,0.0,True
KRFP_4306,0.0,0.0,True
KRFP_4307,0.0,0.0,True
KRFP_4308,0.0,0.0,True
KRFP_4309,0.0,0.0,True
KRFP_4310,0.0,0.0,True
KRFP_4311,0.18706286586287701,0.036301006889242184,False
KRFP_4312,0.0,0.0,True
KRFP_4313,0.0,0.0,True
KRFP_4314,0.0,0.0,True
KRFP_4315,0.0,0.0,True
KRFP_4316,0.045998196145144186,0.0021197668256491787,True
KRFP_4317,0.053916178346638303,0.0029146793852676206,True
KRFP_4318,0.0,0.0,True
KRFP_4319,0.29989836497516886,0.09989401165871754,False
KRFP_4320,0.036379248244039396,0.0013248542660307366,True
KRFP_4321,0.043033084826230104,0.0018547959724430313,True
KRFP_4322,0.0,0.0,True
KRFP_4323,0.058597487134615496,0.003444621091679915,True
KRFP_4324,0.0162779253348253,0.00026497085320614734,True
KRFP_4325,0.197249371146066,0.04054054054054054,False
KRFP_4326,0.032542905139016295,0.0010598834128245894,True
KRFP_4327,0.29989836497516886,0.09989401165871754,False
KRFP_4328,0.29989836497516886,0.09989401165871754,False
KRFP_4329,0.032542905139016295,0.0010598834128245894,True
KRFP_4330,0.3762450127610152,0.8293587705352411,False
KRFP_4331,0.0,0.0,True
KRFP_4332,0.0,0.0,True
KRFP_4333,0.0,0.0,True
KRFP_4334,0.08881456578574354,0.00794912559618442,True
KRFP_4335,0.08113035457382697,0.006624271330153683,True
KRFP_4336,0.0162779253348253,0.00026497085320614734,True
KRFP_4337,0.0,0.0,True
KRFP_4338,0.0,0.0,True
KRFP_4339,0.0,0.0,True
KRFP_4340,0.0,0.0,True
KRFP_4341,0.0,0.0,True
KRFP_4342,0.0,0.0,True
KRFP_4343,0.0,0.0,True
KRFP_4344,0.0,0.0,True
KRFP_4345,0.0,0.0,True
KRFP_4346,0.0,0.0,True
KRFP_4347,0.0,0.0,True
KRFP_4348,0.0,0.0,True
KRFP_4349,0.0,0.0,True
KRFP_4350,0.0,0.0,True
KRFP_4351,0.0,0.0,True
KRFP_4352,0.0,0.0,True
KRFP_4353,0.0,0.0,True
KRFP_4354,0.0,0.0,True
KRFP_4355,0.10491826790705251,0.011128775834658187,False
KRFP_4356,0.0,0.0,True
KRFP_4357,0.0,0.0,True
KRFP_4358,0.0,0.0,True
KRFP_4359,0.0162779253348253,0.00026497085320614734,True
KRFP_4360,0.0,0.0,True
KRFP_4361,0.0,0.0,True
KRFP_4362,0.0,0.0,True
KRFP_4363,0.0,0.0,True
KRFP_4364,0.0,0.0,True
KRFP_4365,0.0,0.0,True
KRFP_4366,0.0,0.0,True
KRFP_4367,0.016277925334825298,0.00026497085320614734,True
KRFP_4368,0.0,0.0,True
KRFP_4369,0.0,0.0,True
KRFP_4370,0.0,0.0,True
KRFP_4371,0.0,0.0,True
KRFP_4372,0.0,0.0,True
KRFP_4373,0.0,0.0,True
KRFP_4374,0.09985064660188381,0.010068892421833599,True
KRFP_4375,0.0,0.0,True
KRFP_4376,0.0,0.0,True
KRFP_4377,0.0,0.0,True
KRFP_4378,0.0,0.0,True
KRFP_4379,0.0,0.0,True
KRFP_4380,0.0,0.0,True
KRFP_4381,0.0,0.0,True
KRFP_4382,0.0162779253348253,0.00026497085320614734,True
KRFP_4383,0.0162779253348253,0.00026497085320614734,True
KRFP_4384,0.0,0.0,True
KRFP_4385,0.0,0.0,True
KRFP_4386,0.05141388915001135,0.002649708532061473,True
KRFP_4387,0.09985064660188381,0.010068892421833599,True
KRFP_4388,0.0,0.0,True
KRFP_4389,0.0,0.0,True
KRFP_4390,0.0,0.0,True
KRFP_4391,0.0,0.0,True
KRFP_4392,0.04878197670482278,0.0023847376788553257,True
KRFP_4393,0.15259373910885518,0.02384737678855326,False
KRFP_4394,0.0,0.0,True
KRFP_4395,0.0,0.0,True
KRFP_4396,0.051413889150011355,0.002649708532061473,True
KRFP_4397,0.3512823751240253,0.14414414414414414,False
KRFP_4398,0.4363100088925548,0.25569687334393215,False
KRFP_4399,0.0,0.0,True
KRFP_4400,0.0,0.0,True
KRFP_4401,0.0,0.0,True
KRFP_4402,0.0,0.0,True
KRFP_4403,0.0,0.0,True
KRFP_4404,0.0,0.0,True
KRFP_4405,0.0,0.0,True
KRFP_4406,0.0,0.0,True
KRFP_4407,0.1431780411667251,0.020932697403285638,False
KRFP_4408,0.016277925334825298,0.00026497085320614734,True
KRFP_4409,0.1534183137678285,0.024112347641759405,False
KRFP_4410,0.10114240030644481,0.010333863275039745,False
KRFP_4411,0.0,0.0,True
KRFP_4412,0.05141388915001135,0.002649708532061473,True
KRFP_4413,0.0,0.0,True
KRFP_4414,0.0,0.0,True
KRFP_4415,0.0162779253348253,0.00026497085320614734,True
KRFP_4416,0.0,0.0,True
KRFP_4417,0.17828422779063585,0.03285638579756227,False
KRFP_4418,0.0,0.0,True
KRFP_4419,0.0,0.0,True
KRFP_4420,0.0,0.0,True
KRFP_4421,0.0,0.0,True
KRFP_4422,0.0,0.0,True
KRFP_4423,0.0,0.0,True
KRFP_4424,0.0,0.0,True
KRFP_4425,0.0,0.0,True
KRFP_4426,0.0,0.0,True
KRFP_4427,0.0,0.0,True
KRFP_4428,0.0,0.0,True
KRFP_4429,0.0,0.0,True
KRFP_4430,0.0,0.0,True
KRFP_4431,0.0,0.0,True
KRFP_4432,0.0,0.0,True
KRFP_4433,0.0,0.0,True
KRFP_4434,0.0,0.0,True
KRFP_4435,0.0,0.0,True
KRFP_4436,0.0,0.0,True
KRFP_4437,0.0,0.0,True
KRFP_4438,0.0,0.0,True
KRFP_4439,0.02301741188946676,0.0005299417064122947,True
KRFP_4440,0.0,0.0,True
KRFP_4441,0.0,0.0,True
KRFP_4442,0.0,0.0,True
KRFP_4443,0.0,0.0,True
KRFP_4444,0.0,0.0,True
KRFP_4445,0.0,0.0,True
KRFP_4446,0.0,0.0,True
KRFP_4447,0.0,0.0,True
KRFP_4448,0.0,0.0,True
KRFP_4449,0.03984618268282351,0.001589825119236884,True
KRFP_4450,0.0,0.0,True
KRFP_4451,0.02301741188946676,0.0005299417064122947,True
KRFP_4452,0.0162779253348253,0.00026497085320614734,True
KRFP_4453,0.0,0.0,True
KRFP_4454,0.0,0.0,True
KRFP_4455,0.0,0.0,True
KRFP_4456,0.0162779253348253,0.00026497085320614734,True
KRFP_4457,0.0,0.0,True
KRFP_4458,0.0,0.0,True
KRFP_4459,0.0,0.0,True
KRFP_4460,0.0,0.0,True
KRFP_4461,0.0,0.0,True
KRFP_4462,0.0,0.0,True
KRFP_4463,0.0162779253348253,0.00026497085320614734,True
KRFP_4464,0.0,0.0,True
KRFP_4465,0.0,0.0,True
KRFP_4466,0.0,0.0,True
KRFP_4467,0.03984618268282351,0.001589825119236884,True
KRFP_4468,0.0,0.0,True
KRFP_4469,0.0,0.0,True
KRFP_4470,0.0,0.0,True
KRFP_4471,0.09985064660188381,0.010068892421833599,True
KRFP_4472,0.0,0.0,True
KRFP_4473,0.05630612862877747,0.003179650238473768,True
KRFP_4474,0.0,0.0,True
KRFP_4475,0.0,0.0,True
KRFP_4476,0.0,0.0,True
KRFP_4477,0.0,0.0,True
KRFP_4478,0.07078437807663418,0.005034446210916799,True
KRFP_4479,0.0,0.0,True
KRFP_4480,0.07078437807663418,0.005034446210916799,True
KRFP_4481,0.0,0.0,True
KRFP_4482,0.036379248244039396,0.0013248542660307366,True
KRFP_4483,0.023017411889466755,0.0005299417064122947,True
KRFP_4484,0.023017411889466755,0.0005299417064122947,True
KRFP_4485,0.0398461826828235,0.001589825119236884,True
KRFP_4486,0.028186720111599613,0.000794912559618442,True
KRFP_4487,0.0,0.0,True
KRFP_4488,0.051413889150011355,0.002649708532061473,True
KRFP_4489,0.023017411889466755,0.0005299417064122947,True
KRFP_4490,0.0162779253348253,0.00026497085320614734,True
KRFP_4491,0.04303308482623011,0.0018547959724430313,True
KRFP_4492,0.0,0.0,True
KRFP_4493,0.023017411889466755,0.0005299417064122947,True
KRFP_4494,0.43778351766721757,0.25834658187599363,False
KRFP_4495,0.0398461826828235,0.001589825119236884,True
KRFP_4496,0.0162779253348253,0.00026497085320614734,True
KRFP_4497,0.02818672011159961,0.000794912559618442,True
KRFP_4498,0.045998196145144186,0.0021197668256491787,True
KRFP_4499,0.0,0.0,True
KRFP_4500,0.0,0.0,True
KRFP_4501,0.032542905139016295,0.0010598834128245894,True
KRFP_4502,0.056306128628777465,0.003179650238473768,True
KRFP_4503,0.0,0.0,True
KRFP_4504,0.0162779253348253,0.00026497085320614734,True
KRFP_4505,0.0,0.0,True
KRFP_4506,0.0,0.0,True
KRFP_4507,0.0,0.0,True
KRFP_4508,0.0,0.0,True
KRFP_4509,0.0,0.0,True
KRFP_4510,0.0,0.0,True
KRFP_4511,0.0,0.0,True
KRFP_4512,0.0,0.0,True
KRFP_4513,0.0,0.0,True
KRFP_4514,0.0162779253348253,0.00026497085320614734,True
KRFP_4515,0.17758820668450226,0.03259141494435612,False
KRFP_4516,0.0,0.0,True
KRFP_4517,0.0,0.0,True
KRFP_4518,0.11321835174271151,0.012983571807101218,False
KRFP_4519,0.04878197670482277,0.0023847376788553257,True
KRFP_4520,0.2114523429322577,0.04689984101748808,False
KRFP_4521,0.19350317470250772,0.038950715421303655,False
KRFP_4522,0.1566687383389061,0.025172231054583997,False
KRFP_4523,0.13866676101006625,0.0196078431372549,False
KRFP_4524,0.1358819215906116,0.01881293057763646,False
KRFP_4525,0.0,0.0,True
KRFP_4526,0.0,0.0,True
KRFP_4527,0.0,0.0,True
KRFP_4528,0.0,0.0,True
KRFP_4529,0.0,0.0,True
KRFP_4530,0.07261356872352699,0.005299417064122946,True
KRFP_4531,0.0,0.0,True
KRFP_4532,0.032542905139016295,0.0010598834128245894,True
KRFP_4533,0.0,0.0,True
KRFP_4534,0.0,0.0,True
KRFP_4535,0.0,0.0,True
KRFP_4536,0.09311217545142088,0.008744038155802861,True
KRFP_4537,0.06498214287438389,0.0042395336512983575,True
KRFP_4538,0.0162779253348253,0.00026497085320614734,True
KRFP_4539,0.0162779253348253,0.00026497085320614734,True
KRFP_4540,0.045998196145144186,0.0021197668256491787,True
KRFP_4541,0.02818672011159961,0.000794912559618442,True
KRFP_4542,0.0,0.0,True
KRFP_4543,0.0,0.0,True
KRFP_4544,0.0,0.0,True
KRFP_4545,0.0,0.0,True
KRFP_4546,0.0,0.0,True
KRFP_4547,0.0,0.0,True
KRFP_4548,0.0,0.0,True
KRFP_4549,0.0,0.0,True
KRFP_4550,0.0,0.0,True
KRFP_4551,0.023017411889466755,0.0005299417064122947,True
KRFP_4552,0.0,0.0,True
KRFP_4553,0.0,0.0,True
KRFP_4554,0.0,0.0,True
KRFP_4555,0.02301741188946676,0.0005299417064122947,True
KRFP_4556,0.02818672011159961,0.000794912559618442,True
KRFP_4557,0.0,0.0,True
KRFP_4558,0.0,0.0,True
KRFP_4559,0.0,0.0,True
KRFP_4560,0.0,0.0,True
KRFP_4561,0.045998196145144186,0.0021197668256491787,True
KRFP_4562,0.0,0.0,True
KRFP_4563,0.0,0.0,True
KRFP_4564,0.0,0.0,True
KRFP_4565,0.0,0.0,True
KRFP_4566,0.0,0.0,True
KRFP_4567,0.0,0.0,True
KRFP_4568,0.0,0.0,True
KRFP_4569,0.0,0.0,True
KRFP_4570,0.0,0.0,True
KRFP_4571,0.0,0.0,True
KRFP_4572,0.0,0.0,True
KRFP_4573,0.0,0.0,True
KRFP_4574,0.0,0.0,True
KRFP_4575,0.0,0.0,True
KRFP_4576,0.0,0.0,True
KRFP_4577,0.0,0.0,True
KRFP_4578,0.0,0.0,True
KRFP_4579,0.0,0.0,True
KRFP_4580,0.0,0.0,True
KRFP_4581,0.0,0.0,True
KRFP_4582,0.05859748713461551,0.003444621091679915,True
KRFP_4583,0.02301741188946676,0.0005299417064122947,True
KRFP_4584,0.0,0.0,True
KRFP_4585,0.0,0.0,True
KRFP_4586,0.0,0.0,True
KRFP_4587,0.0,0.0,True
KRFP_4588,0.02301741188946676,0.0005299417064122947,True
KRFP_4589,0.0162779253348253,0.00026497085320614734,True
KRFP_4590,0.1997007657040222,0.04160042395336513,False
KRFP_4591,0.0,0.0,True
KRFP_4592,0.08429064519398219,0.007154213036565978,True
KRFP_4593,0.06498214287438389,0.0042395336512983575,True
KRFP_4594,0.023017411889466752,0.0005299417064122947,True
KRFP_4595,0.0,0.0,True
KRFP_4596,0.0,0.0,True
KRFP_4597,0.023017411889466752,0.0005299417064122947,True
KRFP_4598,0.023017411889466755,0.0005299417064122947,True
KRFP_4599,0.0162779253348253,0.00026497085320614734,True
KRFP_4600,0.0162779253348253,0.00026497085320614734,True
KRFP_4601,0.18706286586287701,0.036301006889242184,False
KRFP_4602,0.0,0.0,True
KRFP_4603,0.0,0.0,True
KRFP_4604,0.0,0.0,True
KRFP_4605,0.0,0.0,True
KRFP_4606,0.0,0.0,True
KRFP_4607,0.05141388915001135,0.002649708532061473,True
KRFP_4608,0.0,0.0,True
KRFP_4609,0.06292706003131429,0.00397456279809221,True
KRFP_4610,0.0,0.0,True
KRFP_4611,0.04878197670482277,0.0023847376788553257,True
KRFP_4612,0.045998196145144186,0.0021197668256491787,True
KRFP_4613,0.0,0.0,True
KRFP_4614,0.0,0.0,True
KRFP_4615,0.0,0.0,True
KRFP_4616,0.0,0.0,True
KRFP_4617,0.0,0.0,True
KRFP_4618,0.0,0.0,True
KRFP_4619,0.0,0.0,True
KRFP_4620,0.0,0.0,True
KRFP_4621,0.0162779253348253,0.00026497085320614734,True
KRFP_4622,0.0162779253348253,0.00026497085320614734,True
KRFP_4623,0.0,0.0,True
KRFP_4624,0.0,0.0,True
KRFP_4625,0.0,0.0,True
KRFP_4626,0.0,0.0,True
KRFP_4627,0.0,0.0,True
KRFP_4628,0.0,0.0,True
KRFP_4629,0.0,0.0,True
KRFP_4630,0.0,0.0,True
KRFP_4631,0.0,0.0,True
KRFP_4632,0.04878197670482278,0.0023847376788553257,True
KRFP_4633,0.0,0.0,True
KRFP_4634,0.0,0.0,True
KRFP_4635,0.0,0.0,True
KRFP_4636,0.0,0.0,True
KRFP_4637,0.0,0.0,True
KRFP_4638,0.0,0.0,True
KRFP_4639,0.0,0.0,True
KRFP_4640,0.0,0.0,True
KRFP_4641,0.0,0.0,True
KRFP_4642,0.0,0.0,True
KRFP_4643,0.0,0.0,True
KRFP_4644,0.07783825649409339,0.006094329623741388,True
KRFP_4645,0.0,0.0,True
KRFP_4646,0.0,0.0,True
KRFP_4647,0.0,0.0,True
KRFP_4648,0.0,0.0,True
KRFP_4649,0.05141388915001135,0.002649708532061473,True
KRFP_4650,0.0,0.0,True
KRFP_4651,0.0,0.0,True
KRFP_4652,0.0,0.0,True
KRFP_4653,0.0,0.0,True
KRFP_4654,0.0,0.0,True
KRFP_4655,0.0,0.0,True
KRFP_4656,0.0,0.0,True
KRFP_4657,0.0,0.0,True
KRFP_4658,0.0363792482440394,0.0013248542660307366,True
KRFP_4659,0.0,0.0,True
KRFP_4660,0.0162779253348253,0.00026497085320614734,True
KRFP_4661,0.0,0.0,True
KRFP_4662,0.0162779253348253,0.00026497085320614734,True
KRFP_4663,0.04878197670482277,0.0023847376788553257,True
KRFP_4664,0.03637924824403939,0.0013248542660307366,True
KRFP_4665,0.023017411889466752,0.0005299417064122947,True
KRFP_4666,0.023017411889466752,0.0005299417064122947,True
KRFP_4667,0.0,0.0,True
KRFP_4668,0.0,0.0,True
KRFP_4669,0.0,0.0,True
KRFP_4670,0.0,0.0,True
KRFP_4671,0.0,0.0,True
KRFP_4672,0.0,0.0,True
KRFP_4673,0.0,0.0,True
KRFP_4674,0.0,0.0,True
KRFP_4675,0.0,0.0,True
KRFP_4676,0.0,0.0,True
KRFP_4677,0.028186720111599613,0.000794912559618442,True
KRFP_4678,0.0,0.0,True
KRFP_4679,0.023017411889466755,0.0005299417064122947,True
KRFP_4680,0.0,0.0,True
KRFP_4681,0.0,0.0,True
KRFP_4682,0.0,0.0,True
KRFP_4683,0.0,0.0,True
KRFP_4684,0.0,0.0,True
KRFP_4685,0.0,0.0,True
KRFP_4686,0.0,0.0,True
KRFP_4687,0.0,0.0,True
